-97.412109, -131.591797, 1434.570312
-212.646484, -525.146484, 1743.652344
-63.720703, -99.365234, 1019.531250
3.417969, -157.958984, 1060.546875
-,-,-
-85.693359, 72.265625, 698.242188
-24.658203, 70.312500, 466.308594
-121.826172, 104.492188, 396.484375
62.988281, 88.867188, 448.242188
-139.404297, 57.617188, 646.484375
-111.572266, -87.646484, 921.875000
-33.935547, 11.718750, 1182.617188
-86.181641, -66.162109, 1671.386719
-77.880859, -90.576172, 1661.621094
-103.759766, -72.021484, 1586.914062
-19.287109, -101.318359, 1375.000000
34.179688, -112.060547, 1040.039062
11.718750, -112.060547, 1041.015625
12.695312, -113.037109, 947.265625
-,-,-
-52.490234, 137.695312, 439.453125
-51.513672, 140.625000, 271.484375
9.765625, 104.492188, 469.238281
-75.927734, 97.656250, 685.058594
-37.353516, 22.460938, 1019.531250
-55.908203, -57.373047, 1313.476562
-138.427734, -116.943359, 1485.351562
-27.099609, -97.412109, 1549.804688
-102.783203, -90.576172, 1471.679688
-48.095703, -86.669922, 1386.718750
-21.728516, -83.740234, 1220.703125
27.832031, -60.302734, 1192.871094
-76.416016, -79.833984, 1067.871094
-18.798828, -94.482422, 1009.765625
-72.509766, -55.419922, 976.562500
-108.642578, -31.005859, 961.914062
-92.529297, -57.373047, 1007.812500
-,-,-
-82.275391, 126.464844, 581.054688
-101.806641, 38.085938, 546.875000
-4.150391, 94.726562, 630.859375
-233.154297, 35.156250, 761.718750
-93.017578, 12.695312, 933.593750
-250.732422, 7.812500, 1109.863281
-145.751953, -96.923828, 1460.937500
-245.361328, -101.318359, 1405.761719
-103.759766, -97.412109, 1394.531250
-145.751953, -119.873047, 1255.859375
-67.626953, -72.021484, 1375.976562
-100.341797, -111.572266, 1030.273438
-,-,-
-156.005859, 83.984375, 626.953125
-74.462891, -25.146484, 765.136719
-183.837891, 27.343750, 848.632812
-119.384766, -54.443359, 1000.976562
-154.052734, -29.052734, 1068.359375
-269.775391, -23.193359, 1261.718750
-139.892578, -60.302734, 1223.632812
-198.486328, -103.271484, 1320.800781
-107.177734, -113.037109, 1234.863281
-208.251953, -158.935547, 1209.960938
-79.345703, -140.380859, 1312.011719
-153.076172, -129.638672, 1065.917969
-73.974609, -181.396484, 1045.898438
-,-,-
-112.060547, -38.818359, 682.128906
-162.841797, 4.882812, 823.242188
-135.986328, -22.216797, 880.859375
-64.697266, -49.560547, 984.375000
-266.357422, -102.294922, 1122.070312
-6.591797, -109.130859, 1243.164062
-254.150391, -99.365234, 1347.656250
-88.623047, -165.771484, 1285.156250
-164.794922, -132.568359, 1200.195312
-208.740234, -214.599609, 1629.882812
-130.615234, -159.912109, 997.070312
0.488281, -152.099609, 1011.718750
-42.236328, -158.935547, 979.980469
-80.322266, -182.373047, 1006.835938
-33.935547, -191.162109, 1037.109375
-,-,-
-98.388672, 50.781250, 729.492188
-57.861328, 70.312500, 587.890625
-74.462891, 15.625000, 478.515625
-75.927734, 119.140625, 450.195312
-93.994141, 6.835938, 630.859375
-220.947266, -33.935547, 876.953125
-96.923828, -105.224609, 1142.578125
-348.876953, -247.314453, 1158.203125
-112.548828, -150.146484, 1374.023438
-235.595703, -124.755859, 1357.910156
-130.615234, -127.685547, 1294.921875
-119.384766, -119.873047, 1174.804688
-,-,-
-146.240234, 15.625000, 615.234375
-147.216797, 9.765625, 675.781250
-167.236328, 74.218750, 715.820312
-74.462891, -20.263672, 796.875000
-288.330078, 6.835938, 987.304688
-106.201172, -123.291016, 1166.992188
-176.025391, -43.701172, 1233.886719
-145.751953, -167.724609, 1404.296875
-79.345703, -96.435547, 1304.687500
-153.076172, -114.013672, 1247.070312
-57.861328, -167.724609, 1190.917969
-,-,-
-100.341797, 39.062500, 536.132812
-161.376953, 12.695312, 593.261719
-90.087891, -40.771484, 760.742188
-116.455078, 91.796875, 748.046875
-114.013672, -41.748047, 1033.203125
-25.634766, -13.427734, 1196.289062
-222.412109, 8.300781, 1378.906250
-40.771484, -46.630859, 1377.929688
-183.837891, -2.685547, 1368.164062
-92.529297, -59.326172, 1294.921875
75.195312, -73.974609, 1256.835938
-,-,-
-70.068359, 73.242188, 569.335938
-71.044922, 97.656250, 604.492188
-203.857422, 78.125000, 768.066406
-91.064453, 65.429688, 870.117188
-301.025391, 36.132812, 994.140625
-140.869141, 43.945312, 1050.781250
-279.541016, -24.169922, 1228.515625
-182.861328, -72.998047, 1242.675781
-209.228516, 10.742188, 1224.609375
-222.412109, -61.279297, 1264.648438
-93.994141, -27.099609, 1214.843750
-112.060547, -66.162109, 1099.609375
-,-,-
-43.701172, 112.304688, 653.320312
-106.201172, 55.664062, 592.773438
-2.197266, 112.304688, 586.914062
-106.689453, 52.734375, 724.121094
-196.533203, 28.320312, 892.578125
-20.263672, -44.677734, 1126.953125
-269.775391, -125.244141, 1247.070312
-86.181641, -149.169922, 1317.382812
-215.087891, -157.958984, 1342.773438
30.761719, -134.033203, 1210.937500
-105.224609, -130.615234, 1254.882812
-49.560547, -155.029297, 1545.410156
-,-,-
-44.677734, 171.875000, 536.132812
-70.556641, 23.437500, 576.171875
-48.095703, 11.718750, 635.253906
-82.763672, 34.179688, 870.117188
-245.361328, -96.435547, 1081.054688
-148.193359, 29.296875, 1182.617188
-243.896484, -93.505859, 1464.843750
-147.216797, -74.951172, 1358.398438
-177.001953, -76.904297, 1386.718750
-138.427734, -129.638672, 1268.554688
-25.634766, -65.185547, 1341.796875
-,-,-
-18.310547, 48.828125, 768.066406
