-415.771484, -43.701172, 1083.984375
-,-,-
-20.751953, 68.359375, 997.070312
-152.099609, 52.734375, 1027.343750
-290.771484, 37.109375, 1028.320312
-373.291016, 36.132812, 1085.937500
-421.142578, -2.685547, 1053.710938
-307.373047, -58.349609, 1021.972656
-140.380859, -97.412109, 1027.343750
24.414062, -105.224609, 1022.949219
124.023438, -70.068359, 956.054688
273.437500, -75.927734, 972.656250
465.820312, -95.458984, 982.910156
616.210938, -66.162109, 1009.765625
724.121094, -2.685547, 955.078125
738.281250, 55.664062, 947.265625
733.886719, 79.101562, 927.734375
703.125000, 53.710938, 973.632812
610.351562, 8.789062, 938.964844
481.445312, -63.232422, 979.980469
343.261719, -128.662109, 968.750000
90.820312, -158.935547, 977.050781
-166.259766, -153.076172, 1042.968750
-330.322266, -88.623047, 1103.027344
-,-,-
-256.103516, -17.333984, 864.257812
-306.396484, 8.789062, 941.406250
-445.556641, -1.220703, 1001.953125
-514.404297, -70.068359, 1081.054688
-515.380859, -151.123047, 1013.671875
-198.486328, -156.982422, 1006.835938
8.300781, -154.052734, 912.109375
211.425781, -106.201172, 904.296875
459.472656, -171.630859, 959.960938
642.578125, -205.810547, 966.796875
778.808594, -218.505859, 1038.085938
892.089844, -171.630859, 1005.859375
866.210938, -102.294922, 963.867188
799.804688, -100.341797, 921.875000
690.917969, -175.537109, 956.054688
393.554688, -141.357422, 868.164062
-61.767578, -182.373047, 966.796875
-515.380859, -230.224609, 1076.171875
-599.365234, -184.326172, 1075.195312
-564.697266, -88.623047, 1060.546875
-,-,-
-322.998047, 31.250000, 1028.320312
-493.408203, 7.812500, 1096.679688
-540.283203, -8.544922, 1045.898438
-443.603516, -51.513672, 979.980469
-274.169922, -90.576172, 969.726562
-70.556641, -154.052734, 1016.601562
153.320312, -103.271484, 927.734375
458.496094, -90.576172, 921.875000
666.992188, -114.990234, 951.171875
824.218750, -111.083984, 971.679688
988.281250, -69.091797, 923.828125
917.968750, -28.076172, 895.019531
838.867188, 8.789062, 860.351562
742.675781, -42.724609, 858.398438
616.210938, -150.146484, 900.390625
377.929688, -221.435547, 898.437500
-9.033203, -256.103516, 986.816406
-347.412109, -221.435547, 1095.214844
-,-,-
-182.861328, 79.101562, 1031.250000
-426.513672, 32.226562, 1048.828125
-535.400391, -6.591797, 1110.839844
-474.365234, -84.716797, 1123.046875
-253.173828, -127.685547, 1041.992188
-43.701172, -131.591797, 1042.968750
172.363281, -114.013672, 922.851562
391.113281, -137.451172, 914.062500
541.015625, -100.341797, 877.929688
727.539062, -87.646484, 850.097656
890.625000, -51.513672, 847.656250
911.132812, -14.404297, 844.726562
816.406250, 14.648438, 861.328125
719.726562, -53.466797, 884.765625
604.003906, -156.982422, 990.234375
453.613281, -165.771484, 940.429688
155.273438, -176.513672, 951.171875
-238.525391, -188.232422, 1011.718750
-,-,-
-377.197266, 10.742188, 1060.058594
-434.326172, 22.460938, 1049.804688
-331.787109, -20.263672, 1052.734375
-210.693359, -82.763672, 1051.757812
-28.564453, -76.904297, 985.351562
85.937500, -41.748047, 978.027344
280.273438, -63.232422, 956.054688
479.003906, -41.748047, 974.609375
717.285156, 32.226562, 963.867188
887.695312, 65.429688, 953.125000
942.382812, 89.843750, 919.921875
865.722656, 114.257812, 855.468750
727.539062, 62.500000, 884.765625
610.839844, -50.537109, 958.007812
463.867188, -90.576172, 946.289062
199.707031, -129.150391, 948.242188
-173.583984, -158.935547, 986.816406
-480.712891, -173.583984, 1121.093750
-,-,-
-362.060547, 10.742188, 983.398438
-455.810547, 32.226562, 998.046875
-451.416016, 0.488281, 1010.742188
-392.822266, -60.302734, 1022.949219
-239.501953, -89.599609, 1016.601562
-25.146484, -108.154297, 1023.925781
232.910156, -117.919922, 982.910156
488.281250, -90.576172, 1047.851562
702.148438, -63.232422, 1008.789062
839.843750, -7.568359, 952.148438
896.484375, 17.578125, 938.964844
837.890625, 54.687500, 855.468750
745.605469, 28.320312, 825.195312
624.023438, 6.835938, 842.773438
536.132812, -47.607422, 882.812500
347.656250, -111.083984, 937.988281
89.843750, -139.404297, 995.117188
-,-,-
-287.353516, 34.179688, 1007.812500
-376.708984, 13.671875, 1033.203125
-382.080078, -8.544922, 1047.851562
-335.693359, -50.537109, 1054.687500
-273.193359, -85.693359, 1057.617188
-146.240234, -77.880859, 1080.078125
63.964844, -148.193359, 1078.125000
263.671875, -72.021484, 1011.718750
491.699219, -27.099609, 974.609375
686.035156, 24.414062, 944.335938
813.476562, 52.734375, 870.117188
872.558594, 52.734375, 864.257812
834.472656, 70.312500, 835.937500
811.523438, 81.054688, 810.058594
708.007812, 8.789062, 865.234375
602.539062, -54.443359, 894.042969
420.898438, -148.193359, 938.964844
168.457031, -229.248047, 979.003906
-,-,-
-264.404297, 72.265625, 988.769531
-301.025391, 54.687500, 1020.019531
-407.470703, 19.531250, 1079.101562
-420.654297, -20.263672, 1051.757812
-235.107422, -58.349609, 1051.757812
-78.369141, -72.021484, 1016.601562
91.796875, -73.974609, 1041.992188
361.328125, -41.748047, 986.328125
519.531250, -25.146484, 1061.523438
671.875000, 36.132812, 1004.882812
762.695312, 69.335938, 958.984375
791.992188, 127.929688, 941.406250
745.605469, 148.437500, 871.093750
646.484375, 130.371094, 839.355469
589.355469, 27.343750, 893.066406
455.566406, -25.146484, 924.804688
302.734375, -97.412109, 950.195312
79.101562, -112.060547, 979.003906
-194.091797, -162.841797, 1094.726562
-,-,-
-127.197266, 8.789062, 985.839844
-255.126953, 71.289062, 1000.976562
-324.462891, 84.960938, 1016.601562
-399.658203, 42.968750, 1020.996094
-442.138672, 3.906250, 1016.601562
-383.056641, -50.537109, 1012.695312
-150.634766, -60.302734, 1028.320312
81.054688, -88.623047, 1016.601562
276.855469, -76.904297, 1010.742188
492.675781, -13.427734, 1000.976562
628.417969, -21.240234, 1059.082031
736.328125, 13.671875, 1021.972656
797.363281, 50.781250, 979.980469
765.625000, 96.679688, 913.085938
689.453125, 91.796875, 876.953125
560.546875, 56.640625, 886.718750
396.484375, 20.507812, 871.093750
247.070312, -34.912109, 946.289062
81.542969, -121.826172, 963.867188
-80.322266, -199.951172, 1087.890625
-,-,-
19.531250, 6.835938, 1049.804688
-168.701172, 29.296875, 1000.000000
-276.611328, 52.734375, 1025.390625
-365.478516, 41.992188, 1015.625000
-428.955078, 16.601562, 1013.671875
-335.693359, -22.216797, 1022.949219
-190.673828, -40.771484, 1000.976562
-7.568359, -85.693359, 1012.695312
121.093750, -51.513672, 995.117188
272.460938, -21.240234, 1017.578125
432.617188, -25.146484, 1033.203125
598.632812, 28.320312, 987.304688
749.023438, 93.750000, 959.960938
791.015625, 97.656250, 970.703125
775.390625, 120.117188, 906.250000
724.121094, 133.789062, 875.976562
637.695312, 65.429688, 876.953125
501.464844, -55.419922, 898.437500
262.695312, -114.990234, 954.101562
-85.693359, -172.607422, 991.210938
-,-,-
16.113281, 6.835938, 1017.578125
-72.509766, 15.625000, 1017.578125
-234.130859, 22.460938, 1026.855469
-332.275391, 48.828125, 1033.203125
-452.392578, 32.226562, 1025.390625
-455.810547, -7.568359, 1037.109375
-364.990234, -23.193359, 1017.578125
-207.275391, -94.482422, 1000.976562
-3.662109, -80.810547, 1101.562500
298.828125, -112.060547, 1022.949219
523.925781, 67.382812, 969.726562
677.734375, 120.117188, 885.742188
790.527344, 115.234375, 881.835938
827.636719, 77.148438, 886.718750
795.410156, 96.679688, 858.398438
730.957031, 155.273438, 874.023438
758.789062, 99.609375, 861.328125
694.335938, 3.417969, 862.304688
422.363281, -18.310547, 855.957031
101.562500, -155.029297, 971.679688
-304.443359, -190.185547, 1142.578125
-,-,-
-14.404297, 12.695312, 979.980469
-109.619141, 56.640625, 977.539062
-227.783203, 52.734375, 1017.089844
-363.037109, 63.476562, 1016.601562
-404.052734, 37.109375, 1023.437500
-385.498047, -5.615234, 1026.367188
-299.560547, -43.701172, 1011.718750
-201.416016, -61.279297, 1011.718750
-68.115234, -146.240234, 1025.390625
168.457031, -90.576172, 1046.875000
428.222656, -50.537109, 1009.765625
686.523438, -8.544922, 985.839844
820.312500, 31.250000, 959.960938
897.949219, 37.109375, 950.195312
891.601562, 81.054688, 839.843750
797.363281, 59.570312, 853.515625
681.152344, 26.367188, 862.304688
559.570312, -41.748047, 895.019531
443.359375, -86.669922, 894.042969
178.710938, -87.646484, 955.078125
-130.615234, -177.490234, 1096.679688
-382.568359, -154.052734, 1182.617188
-,-,-
-143.798828, 49.804688, 979.980469
-248.291016, 55.664062, 1003.906250
-372.314453, 41.992188, 1015.136719
-471.435547, 23.437500, 1028.320312
-470.458984, -21.240234, 1039.062500
-341.552734, -71.044922, 1034.179688
-164.306641, -92.529297, 1026.367188
83.007812, -56.396484, 1055.664062
312.011719, -36.865234, 1041.015625
536.132812, -5.615234, 1027.832031
773.925781, -4.638672, 973.144531
864.257812, 33.203125, 893.066406
895.019531, 71.289062, 871.093750
808.593750, 107.421875, 827.148438
685.546875, 83.007812, 860.351562
558.593750, -3.662109, 907.226562
390.136719, -13.427734, 928.710938
166.503906, -114.013672, 1020.019531
-131.103516, -167.724609, 1060.546875
-,-,-
-140.380859, 4.882812, 979.980469
-285.888672, -3.662109, 1006.835938
-407.470703, 18.554688, 977.050781
-489.990234, 0.488281, 992.187500
-493.408203, -55.419922, 1016.601562
-359.130859, -78.857422, 1018.066406
-206.787109, -175.537109, 1004.882812
-62.255859, -173.583984, 1013.671875
136.718750, -191.162109, 993.164062
326.171875, -193.115234, 1007.812500
566.894531, -164.794922, 1023.925781
783.691406, -99.365234, 958.007812
891.601562, -58.349609, 959.960938
861.328125, -37.841797, 895.019531
721.679688, -74.951172, 953.125000
598.632812, -115.966797, 972.656250
473.632812, -132.568359, 995.117188
268.066406, -179.443359, 956.054688
-,-,-
28.808594, -37.841797, 992.187500
-72.509766, -32.958984, 993.164062
-201.416016, -30.029297, 981.445312
-323.486328, -0.244141, 965.820312
-402.099609, -5.615234, 949.218750
-487.060547, -21.240234, 991.210938
-453.857422, -80.810547, 1025.390625
-341.552734, -96.435547, 1053.710938
-177.978516, -156.005859, 1077.148438
-33.935547, -169.677734, 1074.218750
155.273438, -161.865234, 1044.921875
330.566406, -121.337891, 997.070312
505.859375, -97.412109, 1025.878906
631.835938, -78.857422, 989.257812
708.007812, -46.630859, 949.218750
671.875000, -21.240234, 905.273438
634.765625, -16.357422, 912.109375
569.335938, -33.935547, 949.218750
485.839844, -67.138672, 958.984375
294.433594, -134.521484, 969.726562
69.335938, -205.810547, 1020.019531
-179.443359, -244.873047, 1048.828125
-,-,-
-52.978516, -39.794922, 992.187500
-178.466797, -40.771484, 1000.976562
-318.603516, -23.193359, 982.910156
-455.810547, -7.568359, 978.027344
-470.458984, -34.912109, 1013.671875
-399.658203, -71.044922, 1009.765625
-235.107422, -161.865234, 1010.742188
-47.119141, -130.615234, 1031.250000
106.445312, -179.443359, 1021.972656
253.906250, -47.607422, 1049.804688
418.945312, -41.748047, 1029.296875
557.617188, -35.888672, 1010.742188
663.574219, -5.615234, 928.710938
632.812500, 42.968750, 873.046875
608.398438, 78.125000, 875.976562
535.644531, 63.476562, 914.062500
544.921875, -31.005859, 962.890625
483.886719, -62.255859, 951.171875
261.230469, -215.576172, 985.351562
-191.650391, -224.365234, 1027.343750
-,-,-
-232.177734, -45.654297, 994.140625
-355.224609, -11.474609, 1024.902344
-468.994141, -25.146484, 1100.585938
-484.619141, -43.701172, 1074.218750
-405.517578, -58.349609, 1043.945312
-233.642578, -120.361328, 1025.390625
-29.052734, -130.615234, 978.515625
177.734375, -133.544922, 950.195312
471.679688, -117.919922, 919.921875
667.480469, -123.291016, 950.195312
792.968750, -108.154297, 961.914062
815.429688, -113.037109, 960.937500
773.925781, -41.748047, 863.281250
690.917969, -47.607422, 908.203125
615.234375, -37.841797, 884.765625
472.656250, -113.037109, 927.734375
284.667969, -139.404297, 976.074219
64.941406, -155.029297, 973.632812
-200.927734, -151.123047, 1032.226562
-387.451172, -195.068359, 1128.906250
-419.677734, -116.943359, 1077.148438
-,-,-
-116.943359, 30.273438, 979.980469
-226.318359, 49.804688, 971.679688
-343.017578, 16.601562, 1038.085938
-465.576172, 30.273438, 1033.203125
-462.158203, -39.794922, 1018.554688
-412.353516, -69.091797, 1046.875000
-293.212891, -151.123047, 1033.203125
-64.697266, -138.427734, 1077.148438
223.632812, -74.951172, 1039.062500
463.378906, -63.232422, 947.265625
661.621094, -6.591797, 879.882812
784.179688, 7.812500, 841.796875
870.117188, 41.992188, 826.171875
916.015625, 71.289062, 778.320312
866.699219, 88.867188, 840.820312
812.988281, 39.062500, 887.695312
677.734375, -6.591797, 890.625000
463.378906, -87.646484, 999.023438
295.410156, -146.240234, 963.867188
49.804688, -174.560547, 1088.867188
-207.275391, -208.740234, 1124.023438
-358.642578, -183.349609, 1149.902344
-,-,-
16.113281, 41.015625, 991.210938
-79.345703, 37.109375, 991.210938
-227.783203, 57.617188, 1021.972656
-365.478516, 59.570312, 1015.625000
-462.158203, 31.250000, 1024.414062
-453.857422, -20.263672, 1028.320312
-350.341797, -47.607422, 1007.812500
-200.927734, -87.646484, 1031.250000
2.929688, -76.904297, 1072.265625
181.152344, -45.654297, 1025.390625
405.761719, -71.044922, 957.031250
617.187500, -44.677734, 978.027344
779.785156, -3.662109, 885.742188
859.863281, 60.546875, 867.187500
797.851562, 65.429688, 926.757812
675.292969, 85.937500, 945.312500
611.816406, 45.898438, 984.863281
534.667969, 6.835938, 1025.390625
363.281250, -59.326172, 1013.671875
92.773438, -125.732422, 1061.523438
-87.158203, -161.865234, 1057.128906
-,-,-
-275.146484, 74.218750, 979.980469
-362.060547, 39.062500, 1029.296875
-431.396484, 31.250000, 1003.906250
-493.896484, -1.220703, 996.093750
-444.580078, -56.396484, 1017.578125
-293.701172, -57.373047, 1012.695312
-54.931641, -51.513672, 1041.992188
101.074219, -49.560547, 1033.203125
276.855469, -7.568359, 1007.812500
450.195312, -20.263672, 1025.390625
580.566406, 7.812500, 1032.714844
725.097656, 60.546875, 967.773438
786.621094, 110.351562, 959.960938
780.761719, 136.718750, 926.757812
710.937500, 119.140625, 940.917969
636.230469, 29.296875, 926.757812
531.738281, -22.216797, 895.996094
335.937500, -114.990234, 945.312500
16.113281, -151.123047, 1039.062500
-314.208984, -197.998047, 1146.972656
-,-,-
29.785156, 0.488281, 983.886719
-57.861328, 25.390625, 979.980469
-170.654297, 37.109375, 1002.929688
-308.837891, 49.804688, 994.140625
-390.380859, 23.437500, 1016.601562
-415.771484, 13.671875, 1016.601562
-385.498047, -62.255859, 1031.250000
-277.587891, -104.248047, 1002.929688
-131.103516, -133.544922, 1027.343750
