-122.802734, -101.318359, 866.210938
17.089844, -28.076172, 1001.953125
-152.099609, -23.193359, 1305.664062
276.855469, 280.273438, 1145.996094
-131.591797, 81.054688, 1643.554688
-79.345703, 144.531250, 1578.613281
-296.142578, 377.441406, 1999.755859
-151.611328, 205.078125, 700.195312
-44.189453, 79.101562, 740.234375
-,-,-
29.296875, 28.320312, 1564.453125
15.625000, 111.328125, 1532.226562
65.429688, 111.328125, 1507.812500
16.113281, 121.582031, 1439.453125
47.363281, 77.148438, 1247.070312
21.972656, 47.851562, 1023.925781
2.929688, 57.617188, 858.398438
71.289062, -13.427734, 635.253906
31.738281, 72.265625, 392.578125
-9.033203, 127.929688, 359.375000
-26.123047, 103.515625, 281.250000
-40.283203, 66.406250, 245.117188
-42.724609, 17.578125, 269.531250
-73.974609, 23.437500, 363.281250
-41.259766, -45.654297, 488.281250
-35.888672, -73.974609, 784.179688
-9.033203, -176.513672, 848.632812
41.015625, -171.630859, 1049.804688
52.246094, -156.005859, 1015.625000
112.304688, -205.810547, 1441.406250
-10.009766, -169.677734, 1508.789062
-17.822266, -163.818359, 1516.601562
-343.505859, -798.583984, 1999.755859
-,-,-
-39.306641, -53.466797, 972.656250
-22.705078, -37.841797, 1129.882812
50.292969, -47.607422, 1295.898438
37.597656, -55.419922, 1476.562500
98.632812, -3.662109, 1530.761719
64.453125, 24.414062, 1555.664062
67.382812, 35.156250, 1379.882812
68.359375, 15.625000, 1249.023438
64.941406, -80.810547, 1213.867188
25.878906, -114.990234, 958.007812
33.203125, -108.154297, 694.335938
14.160156, -53.466797, 413.085938
-28.076172, 28.320312, 212.402344
-37.353516, 71.289062, 156.250000
-50.048828, 69.335938, 72.265625
-60.302734, 87.890625, 117.187500
-43.701172, 33.203125, 353.515625
-18.310547, -16.357422, 580.078125
24.414062, -96.435547, 787.109375
7.324219, -164.794922, 1088.867188
20.507812, -136.474609, 1205.078125
-12.939453, -150.146484, 1404.296875
-49.560547, -74.951172, 1595.703125
3.906250, 20.507812, 1422.851562
-25.634766, 75.195312, 1328.125000
-,-,-
-92.529297, 17.578125, 958.984375
-46.630859, 12.695312, 1018.066406
11.718750, 81.054688, 1219.726562
56.152344, -42.724609, 1634.765625
71.289062, -54.443359, 1695.312500
111.328125, -7.568359, 1599.609375
95.214844, 42.968750, 1395.507812
34.179688, 31.250000, 1189.453125
108.886719, 4.882812, 971.679688
58.593750, -27.099609, 784.179688
19.042969, -28.076172, 609.375000
21.972656, -9.521484, 447.265625
-13.427734, 55.664062, 314.453125
-39.794922, 69.335938, 284.179688
-41.748047, 62.500000, 172.363281
-56.396484, 78.125000, 175.292969
-52.001953, 51.757812, 272.460938
-81.298828, -1.708984, 498.046875
19.042969, -117.919922, 806.640625
18.066406, -158.935547, 1044.921875
96.191406, -159.912109, 1196.289062
64.453125, -183.349609, 1355.468750
121.582031, -102.294922, 1426.757812
60.546875, -45.654297, 1534.667969
-,-,-
-15.380859, 23.437500, 973.632812
3.906250, 39.062500, 1023.925781
32.714844, 13.671875, 1161.132812
-9.521484, 41.015625, 1500.976562
6.835938, 13.671875, 1595.703125
18.554688, 69.335938, 1537.109375
28.320312, 101.562500, 1479.492188
-4.638672, 93.750000, 1285.156250
28.320312, 76.171875, 1178.710938
5.859375, 49.804688, 1007.812500
4.882812, 18.554688, 812.011719
-13.427734, 8.789062, 605.468750
-31.494141, 21.484375, 410.156250
-45.654297, 20.507812, 219.726562
-61.279297, 81.054688, 117.187500
-43.212891, 72.265625, 81.542969
-51.513672, 83.984375, 159.179688
-23.193359, 30.273438, 384.277344
-37.841797, -32.958984, 714.843750
-7.568359, -109.130859, 963.867188
28.808594, -87.646484, 1114.257812
-42.724609, -117.919922, 1261.718750
73.242188, -40.771484, 1398.925781
-28.076172, -44.677734, 1487.792969
48.339844, 23.437500, 1485.351562
9.765625, 105.468750, 1327.148438
-,-,-
-6.591797, 42.968750, 1018.554688
-29.052734, 91.796875, 1018.066406
-56.396484, 117.187500, 1232.421875
-85.693359, 121.093750, 1646.484375
-111.572266, 146.484375, 1657.226562
-65.673828, 154.296875, 1463.867188
-36.865234, 114.257812, 1338.867188
-39.306641, 89.843750, 1110.351562
-4.638672, 91.796875, 909.179688
-23.193359, 77.148438, 782.226562
-4.638672, 31.250000, 625.000000
35.644531, 41.015625, 556.640625
5.859375, 110.351562, 449.218750
17.089844, 83.007812, 327.148438
6.835938, 106.445312, 166.503906
-33.447266, 107.421875, 162.109375
-42.724609, 101.562500, 249.023438
-72.509766, 59.570312, 452.148438
-18.310547, -38.818359, 645.507812
-120.361328, -51.513672, 798.828125
68.847656, -97.412109, 1106.933594
-55.419922, -122.314453, 1517.578125
-,-,-
-8.056641, 68.359375, 987.304688
-40.771484, 50.781250, 1023.925781
-40.771484, 75.195312, 1364.746094
97.656250, 42.968750, 1692.382812
145.507812, -19.287109, 1633.789062
192.382812, 51.757812, 1495.117188
202.148438, 15.625000, 1386.718750
174.804688, -17.333984, 1162.109375
95.214844, -63.232422, 880.859375
121.582031, -68.115234, 586.914062
81.054688, 15.625000, 452.148438
27.343750, -11.474609, 289.062500
29.296875, 34.179688, 181.640625
-22.216797, 20.507812, 172.851562
-51.025391, 64.453125, 162.109375
-39.794922, 84.960938, 256.835938
-23.681641, -0.244141, 514.648438
-82.763672, -37.841797, 772.460938
41.992188, -112.060547, 1033.203125
-14.404297, -116.943359, 1313.476562
-11.474609, -73.974609, 1450.683594
50.292969, -52.490234, 1559.570312
-,-,-
